id,language,scoring,mode,predicted_index,answer_index,correct,confidence,entropy,margin,n_choices,domain,verbalized_confidence
eng-eng-207,eng,fixed_option,fixed_option,1,1,True,0.9997959733009338,0.0021307561546564102,0.9996725916862488,4,international_law,
eng-eng-208,eng,fixed_option,fixed_option,0,0,True,0.9992338418960571,0.006911019794642925,0.998803436756134,4,international_law,
eng-eng-209,eng,fixed_option,fixed_option,2,2,True,0.9997621178627014,0.0023768036626279354,0.9995825886726379,4,international_law,
eng-eng-210,eng,fixed_option,fixed_option,1,1,True,0.994203507900238,0.040341973304748535,0.990140438079834,4,international_law,
eng-eng-211,eng,fixed_option,fixed_option,2,2,True,0.9984632730484009,0.012661471962928772,0.9976598024368286,4,international_law,
eng-eng-212,eng,fixed_option,fixed_option,1,1,True,0.9994895458221436,0.004865910857915878,0.9991936683654785,4,international_law,
eng-eng-213,eng,fixed_option,fixed_option,3,2,False,0.9953603148460388,0.03214370459318161,0.9917705059051514,4,international_law,
eng-eng-214,eng,fixed_option,fixed_option,2,0,False,0.791750967502594,0.5470337867736816,0.591564953327179,4,international_law,
eng-eng-215,eng,fixed_option,fixed_option,1,1,True,0.99994957447052,0.0005820494261570275,0.999909520149231,4,international_law,
eng-eng-216,eng,fixed_option,fixed_option,0,0,True,0.9906180500984192,0.05622115731239319,0.9820474982261658,4,international_law,
eng-eng-217,eng,fixed_option,fixed_option,2,2,True,0.5918384194374084,0.6861746311187744,0.18507421016693115,4,international_law,
eng-eng-218,eng,fixed_option,fixed_option,0,3,False,0.9810680747032166,0.10874351859092712,0.9701693654060364,4,international_law,
eng-eng-219,eng,fixed_option,fixed_option,2,2,True,0.9997645020484924,0.002308998256921768,0.999561071395874,4,international_law,
eng-eng-220,eng,fixed_option,fixed_option,2,2,True,0.9998949766159058,0.0011223922483623028,0.9998101592063904,4,international_law,
eng-eng-221,eng,fixed_option,fixed_option,2,2,True,0.9998723268508911,0.0013732097577303648,0.99980628490448,4,international_law,
eng-eng-222,eng,fixed_option,fixed_option,1,1,True,0.9992475509643555,0.006589556112885475,0.9986212849617004,4,international_law,
eng-eng-223,eng,fixed_option,fixed_option,2,2,True,0.9892332553863525,0.06637835502624512,0.9816803932189941,4,international_law,
eng-eng-224,eng,fixed_option,fixed_option,0,0,True,0.9539062976837158,0.2152753472328186,0.9169193506240845,4,international_law,
eng-eng-225,eng,fixed_option,fixed_option,2,2,True,0.8246440887451172,0.548232913017273,0.6813424229621887,4,international_law,
eng-eng-226,eng,fixed_option,fixed_option,2,2,True,0.8730806708335876,0.41331756114959717,0.7549220323562622,4,international_law,
eng-eng-227,eng,fixed_option,fixed_option,2,0,False,0.9811747074127197,0.09713771939277649,0.9632038474082947,4,international_law,
eng-eng-228,eng,fixed_option,fixed_option,1,1,True,0.9991452693939209,0.007767493836581707,0.9987654685974121,4,international_law,
eng-eng-229,eng,fixed_option,fixed_option,2,2,True,0.6817375421524048,0.8052855134010315,0.43094030022621155,4,international_law,
eng-eng-230,eng,fixed_option,fixed_option,2,2,True,0.9993423819541931,0.005893224850296974,0.9988546371459961,4,international_law,
eng-eng-231,eng,fixed_option,fixed_option,0,0,True,0.9997283816337585,0.002720925956964493,0.9995885491371155,4,international_law,
eng-eng-232,eng,fixed_option,fixed_option,2,0,False,0.5281688570976257,0.7243028879165649,0.062061458826065063,4,international_law,
eng-eng-233,eng,fixed_option,fixed_option,3,3,True,0.9999526739120483,0.0005545876920223236,0.9999251365661621,4,international_law,
eng-eng-234,eng,fixed_option,fixed_option,2,2,True,0.9969767332077026,0.021421048790216446,0.99417644739151,4,international_law,
eng-eng-235,eng,fixed_option,fixed_option,2,0,False,0.8778271079063416,0.4660373330116272,0.8142375349998474,4,international_law,
eng-eng-236,eng,fixed_option,fixed_option,0,0,True,0.9984775185585022,0.01245204173028469,0.9973084330558777,4,international_law,
eng-eng-237,eng,fixed_option,fixed_option,3,3,True,0.9996046423912048,0.0037300337571650743,0.999308705329895,4,international_law,
eng-eng-238,eng,fixed_option,fixed_option,2,2,True,0.999021053314209,0.008017677813768387,0.9981100559234619,4,international_law,
eng-eng-239,eng,fixed_option,fixed_option,2,2,True,0.9997279047966003,0.002628868678584695,0.9994974136352539,4,international_law,
eng-eng-240,eng,fixed_option,fixed_option,3,2,False,0.6135467290878296,1.0438456535339355,0.4143572747707367,4,international_law,
eng-eng-241,eng,fixed_option,fixed_option,3,1,False,0.9986300468444824,0.011040309444069862,0.9974607825279236,4,international_law,
eng-eng-242,eng,fixed_option,fixed_option,1,1,True,0.9996557235717773,0.0034196439664810896,0.9994523525238037,4,international_law,
eng-eng-243,eng,fixed_option,fixed_option,3,3,True,0.9919507503509521,0.05234217271208763,0.9867454767227173,4,international_law,
eng-eng-244,eng,fixed_option,fixed_option,2,2,True,0.9987902045249939,0.010216441936790943,0.9980809092521667,4,international_law,
eng-eng-245,eng,fixed_option,fixed_option,3,3,True,0.9849894046783447,0.08995090425014496,0.9753329157829285,4,international_law,
eng-eng-246,eng,fixed_option,fixed_option,3,3,True,0.3938846290111542,1.1534302234649658,0.046282678842544556,4,international_law,
eng-eng-247,eng,fixed_option,fixed_option,3,0,False,0.771604597568512,0.7274454832077026,0.6196666359901428,4,international_law,
eng-eng-248,eng,fixed_option,fixed_option,0,0,True,0.9996618032455444,0.0033328570425510406,0.999482274055481,4,international_law,
eng-eng-249,eng,fixed_option,fixed_option,3,3,True,0.9999778270721436,0.0002753004082478583,0.9999648332595825,4,international_law,
eng-eng-250,eng,fixed_option,fixed_option,1,1,True,0.9996269941329956,0.003710553515702486,0.9994685649871826,4,international_law,
eng-eng-251,eng,fixed_option,fixed_option,0,0,True,0.9819093942642212,0.10177552700042725,0.967903196811676,4,international_law,
eng-eng-252,eng,fixed_option,fixed_option,2,2,True,0.9965298771858215,0.025716666132211685,0.9946061372756958,4,international_law,
eng-eng-253,eng,fixed_option,fixed_option,0,0,True,0.7796714305877686,0.7062983512878418,0.6601049304008484,4,international_law,
eng-eng-254,eng,fixed_option,fixed_option,2,2,True,0.9996838569641113,0.0030227177776396275,0.9994226694107056,4,international_law,
eng-eng-255,eng,fixed_option,fixed_option,2,2,True,0.9783006310462952,0.12095891684293747,0.9624878764152527,4,international_law,
eng-eng-256,eng,fixed_option,fixed_option,1,1,True,0.9999719858169556,0.000350423448253423,0.999957263469696,4,international_law,
eng-eng-257,eng,fixed_option,fixed_option,1,1,True,0.9992311000823975,0.0071084387600421906,0.9988958835601807,4,international_law,
eng-eng-258,eng,fixed_option,fixed_option,3,0,False,0.6591579914093018,0.7534671425819397,0.3477937877178192,4,international_law,
eng-eng-259,eng,fixed_option,fixed_option,3,3,True,0.9976717829704285,0.018698280677199364,0.9963480830192566,4,international_law,
eng-eng-260,eng,fixed_option,fixed_option,2,0,False,0.9392203688621521,0.2333252876996994,0.8791780471801758,4,international_law,
eng-eng-261,eng,fixed_option,fixed_option,2,2,True,0.9940535426139832,0.03970169275999069,0.9894501566886902,4,international_law,
eng-eng-262,eng,fixed_option,fixed_option,0,2,False,0.6621677875518799,0.7367302179336548,0.34938186407089233,4,international_law,
eng-eng-263,eng,fixed_option,fixed_option,2,2,True,0.9999921321868896,0.00010677438694983721,0.9999873638153076,4,international_law,
eng-eng-264,eng,fixed_option,fixed_option,2,3,False,0.9955844283103943,0.029620880261063576,0.9915156960487366,4,international_law,
eng-eng-265,eng,fixed_option,fixed_option,3,1,False,0.999016284942627,0.008327765390276909,0.9982123374938965,4,international_law,
eng-eng-266,eng,fixed_option,fixed_option,1,1,True,0.9454800486564636,0.23750096559524536,0.8984073400497437,4,international_law,
eng-eng-267,eng,fixed_option,fixed_option,2,0,False,0.996260404586792,0.026305506005883217,0.993089497089386,4,international_law,
eng-eng-268,eng,fixed_option,fixed_option,2,2,True,0.9997448325157166,0.002567573916167021,0.9996050000190735,4,international_law,
eng-eng-269,eng,fixed_option,fixed_option,3,3,True,0.9893276691436768,0.06299417465925217,0.9796286225318909,4,international_law,
eng-eng-270,eng,fixed_option,fixed_option,1,1,True,0.9997517466545105,0.0025592304300516844,0.9996283650398254,4,international_law,
eng-eng-271,eng,fixed_option,fixed_option,2,0,False,0.9129707217216492,0.30598166584968567,0.8280512094497681,4,international_law,
eng-eng-272,eng,fixed_option,fixed_option,2,2,True,0.9388430714607239,0.23628053069114685,0.8788248300552368,4,international_law,
eng-eng-273,eng,fixed_option,fixed_option,1,0,False,0.988280177116394,0.07279407978057861,0.9797298908233643,4,international_law,
eng-eng-274,eng,fixed_option,fixed_option,1,1,True,0.9993526339530945,0.00587218115106225,0.9988648295402527,4,international_law,
eng-eng-275,eng,fixed_option,fixed_option,2,2,True,0.9460497498512268,0.21356476843357086,0.8926772475242615,4,international_law,
eng-eng-276,eng,fixed_option,fixed_option,2,2,True,0.9457044005393982,0.2160036861896515,0.8923513889312744,4,international_law,
eng-eng-277,eng,fixed_option,fixed_option,3,3,True,0.9492366909980774,0.21587075293064117,0.901977002620697,4,international_law,
eng-eng-278,eng,fixed_option,fixed_option,1,1,True,0.9373944401741028,0.24619409441947937,0.8774688243865967,4,international_law,
eng-eng-279,eng,fixed_option,fixed_option,1,1,True,0.9996565580368042,0.0033894581720232964,0.9994531869888306,4,international_law,
eng-eng-280,eng,fixed_option,fixed_option,1,1,True,0.9988376498222351,0.010225067846477032,0.9982852339744568,4,international_law,
eng-eng-281,eng,fixed_option,fixed_option,2,2,True,0.9999622106552124,0.0004527241108007729,0.999937891960144,4,international_law,
eng-eng-282,eng,fixed_option,fixed_option,2,2,True,0.9998237490653992,0.0018101304303854704,0.9996839165687561,4,international_law,
eng-eng-283,eng,fixed_option,fixed_option,0,0,True,0.9974085688591003,0.01988564431667328,0.9954831004142761,4,international_law,
eng-eng-284,eng,fixed_option,fixed_option,2,2,True,0.9998475313186646,0.0016040017362684011,0.9997627139091492,4,international_law,
eng-eng-285,eng,fixed_option,fixed_option,1,1,True,0.9981523156166077,0.015459980815649033,0.997443437576294,4,international_law,
eng-eng-286,eng,fixed_option,fixed_option,1,0,False,0.611046552658081,0.9598493576049805,0.3224085867404938,4,international_law,
eng-eng-287,eng,fixed_option,fixed_option,1,1,True,0.9991557598114014,0.00771716982126236,0.9987759590148926,4,international_law,
eng-eng-288,eng,fixed_option,fixed_option,3,3,True,0.9994981288909912,0.004539762623608112,0.9990676045417786,4,international_law,
eng-eng-289,eng,fixed_option,fixed_option,3,3,True,0.9914195537567139,0.0574653297662735,0.9862170815467834,4,international_law,
eng-eng-290,eng,fixed_option,fixed_option,0,0,True,0.9999260902404785,0.0008383094100281596,0.9998806715011597,4,international_law,
eng-eng-291,eng,fixed_option,fixed_option,0,0,True,0.9990366697311401,0.008560744114220142,0.9985490441322327,4,international_law,
eng-eng-292,eng,fixed_option,fixed_option,2,2,True,0.9978516101837158,0.016873184591531754,0.9965276718139648,4,international_law,
eng-eng-293,eng,fixed_option,fixed_option,0,2,False,0.35540643334388733,1.3112878799438477,0.0417613685131073,4,international_law,
eng-eng-294,eng,fixed_option,fixed_option,3,2,False,0.9994148015975952,0.005210887640714645,0.9989269971847534,4,international_law,
eng-eng-295,eng,fixed_option,fixed_option,2,2,True,0.9988007545471191,0.010017067193984985,0.9978899955749512,4,international_law,
eng-eng-296,eng,fixed_option,fixed_option,0,0,True,0.999864935874939,0.0014639591099694371,0.9997900724411011,4,international_law,
eng-eng-297,eng,fixed_option,fixed_option,2,2,True,0.8653040528297424,0.40690183639526367,0.7326053380966187,4,international_law,
eng-eng-298,eng,fixed_option,fixed_option,2,2,True,0.9867237210273743,0.07728062570095062,0.9757621884346008,4,international_law,
eng-eng-299,eng,fixed_option,fixed_option,1,1,True,0.9998569488525391,0.0015456898836418986,0.9997820854187012,4,international_law,
eng-eng-300,eng,fixed_option,fixed_option,2,2,True,0.9979142546653748,0.015631219372153282,0.9959878325462341,4,global_facts,
eng-eng-301,eng,fixed_option,fixed_option,2,1,False,0.6784310936927795,0.9310508966445923,0.48405730724334717,4,global_facts,
eng-eng-302,eng,fixed_option,fixed_option,1,2,False,0.5693914890289307,0.8418703079223633,0.1780548095703125,4,global_facts,
eng-eng-303,eng,fixed_option,fixed_option,0,0,True,0.9996693134307861,0.0032720123417675495,0.9994658827781677,4,global_facts,
eng-eng-304,eng,fixed_option,fixed_option,0,2,False,0.7570304274559021,0.8179650902748108,0.6666160225868225,4,global_facts,
eng-eng-305,eng,fixed_option,fixed_option,0,0,True,0.521392285823822,0.7782389521598816,0.06126520037651062,4,global_facts,
eng-eng-306,eng,fixed_option,fixed_option,2,2,True,0.8480571508407593,0.5346386432647705,0.7586725950241089,4,global_facts,
eng-eng-307,eng,fixed_option,fixed_option,1,2,False,0.4845182001590729,0.9434269666671753,0.05693238973617554,4,global_facts,
eng-eng-308,eng,fixed_option,fixed_option,2,2,True,0.8851204514503479,0.39047539234161377,0.7794078588485718,4,global_facts,
eng-eng-309,eng,fixed_option,fixed_option,1,1,True,0.7272377610206604,0.7792130708694458,0.5188806653022766,4,global_facts,
eng-eng-310,eng,fixed_option,fixed_option,2,3,False,0.6760897636413574,0.8539085388183594,0.42737022042274475,4,global_facts,
eng-eng-311,eng,fixed_option,fixed_option,0,1,False,0.7101931571960449,0.8123332262039185,0.5067194104194641,4,global_facts,
eng-eng-312,eng,fixed_option,fixed_option,2,2,True,0.7312946319580078,0.6975983381271362,0.493878036737442,4,global_facts,
eng-eng-313,eng,fixed_option,fixed_option,0,0,True,0.7962170243263245,0.5204423069953918,0.5949018597602844,4,global_facts,
eng-eng-314,eng,fixed_option,fixed_option,1,1,True,0.7354117631912231,0.6655462384223938,0.4966585040092468,4,global_facts,
eng-eng-315,eng,fixed_option,fixed_option,2,1,False,0.9883683323860168,0.06937890499830246,0.9786787033081055,4,global_facts,
eng-eng-316,eng,fixed_option,fixed_option,2,0,False,0.8464106321334839,0.5234043002128601,0.731861412525177,4,global_facts,
eng-eng-317,eng,fixed_option,fixed_option,2,2,True,0.7807174921035767,0.6423364281654358,0.6065158843994141,4,global_facts,
eng-eng-318,eng,fixed_option,fixed_option,2,2,True,0.8263086676597595,0.5955412983894348,0.6995900869369507,4,global_facts,
eng-eng-319,eng,fixed_option,fixed_option,1,1,True,0.989200234413147,0.06609999388456345,0.9806419610977173,4,global_facts,
eng-eng-320,eng,fixed_option,fixed_option,1,0,False,0.41098394989967346,1.2675983905792236,0.09090933203697205,4,global_facts,
eng-eng-321,eng,fixed_option,fixed_option,2,0,False,0.67817622423172,0.878573477268219,0.48387545347213745,4,global_facts,
eng-eng-322,eng,fixed_option,fixed_option,2,3,False,0.8617799282073975,0.4960275888442993,0.7588549852371216,4,global_facts,
eng-eng-323,eng,fixed_option,fixed_option,1,1,True,0.7806098461151123,0.6431867480278015,0.6064322590827942,4,global_facts,
eng-eng-324,eng,fixed_option,fixed_option,3,3,True,0.9932307004928589,0.04101517051458359,0.9865383505821228,4,global_facts,
eng-eng-325,eng,fixed_option,fixed_option,1,3,False,0.49787935614585876,0.922851026058197,0.058502376079559326,4,global_facts,
eng-eng-326,eng,fixed_option,fixed_option,1,3,False,0.4302893877029419,1.13016676902771,0.13455608487129211,4,global_facts,
eng-eng-327,eng,fixed_option,fixed_option,2,2,True,0.992324709892273,0.048259299248456955,0.9856384992599487,4,global_facts,
eng-eng-328,eng,fixed_option,fixed_option,3,3,True,0.696868896484375,0.7527858018875122,0.44050514698028564,4,global_facts,
eng-eng-329,eng,fixed_option,fixed_option,3,2,False,0.5986060500144958,0.9876574873924255,0.37839117646217346,4,global_facts,
eng-eng-330,eng,fixed_option,fixed_option,1,2,False,0.9982422590255737,0.01418774388730526,0.9969177842140198,4,global_facts,
eng-eng-331,eng,fixed_option,fixed_option,0,0,True,0.8970754146575928,0.3662329316139221,0.8025243878364563,4,global_facts,
eng-eng-332,eng,fixed_option,fixed_option,0,1,False,0.5636962056159973,0.8482317924499512,0.17627382278442383,4,global_facts,
eng-eng-333,eng,fixed_option,fixed_option,2,2,True,0.6523692607879639,0.9924753308296204,0.465462327003479,4,global_facts,
eng-eng-334,eng,fixed_option,fixed_option,2,3,False,0.4910186529159546,1.1559629440307617,0.19320076704025269,4,global_facts,
eng-eng-335,eng,fixed_option,fixed_option,1,3,False,0.4399632215499878,1.0340311527252197,0.0,4,global_facts,
eng-eng-336,eng,fixed_option,fixed_option,0,3,False,0.9890790581703186,0.07154704630374908,0.9838888645172119,4,global_facts,
eng-eng-337,eng,fixed_option,fixed_option,1,1,True,0.6987383961677551,0.8508569002151489,0.5428287982940674,4,global_facts,
eng-eng-338,eng,fixed_option,fixed_option,2,3,False,0.551175057888031,1.0168503522872925,0.2168704867362976,4,global_facts,
eng-eng-339,eng,fixed_option,fixed_option,1,2,False,0.5855463743209839,1.0311840772628784,0.30895382165908813,4,global_facts,
